0.360773207,0.337159151
6.549588041,2.27523563
11.12121016,3.691112863
14.31426914,4.636902389
16.40614456,5.186264034
17.67944183,5.423972398
18.39382137,5.435739631
18.76599523,5.299544706
18.95919358,5.07939954
19.08183449,4.822041
19.19377524,4.556553776
19.31759882,4.296485737
19.45201658,4.043687658
19.58465639,3.792941646
19.70215547,3.536453596
19.79640811,3.267456552
19.86681472,2.982457213
19.91923048,2.681991902
19.96286707,2.370071982
20.00658428,2.052732923
20.05583591,1.736218152
20.11109749,1.425318342
20.16804206,1.122266173
20.21919524,0.826394712
20.25641784,0.534554739
20.27340746,0.242102374
20.26749051,-0.05584839
20.24024297,-0.363243799
20.19684312,-0.682260579
20.14441582,-1.012993167
20.08988521,-1.353677843
20.03795195,-1.701338315
19.98974114,-2.052643726
19.94245908,-2.404737527
19.89011599,-2.755827167
19.8250941,-3.105406822
19.7401369,-3.454093796
19.63024998,-3.803164194
19.49405065,-4.153948345
19.33425975,-4.507273668
19.15724925,-4.863117941
18.97178489,-5.220568309
18.78728039,-5.578090433
18.61197006,-5.93402292
18.45139683,-6.287148017
18.30751387,-6.637167031
18.17854048,-6.984933282
18.05953954,-7.332359884
17.9435342,-7.682007212
17.82288764,-8.036442771
17.69064583,-8.397531558
17.54158651,-8.765840788
17.37280999,-9.14032173
17.18382229,-9.518367927
16.97617029,-9.896258138
16.75276888,-10.26989608
16.51709872,-10.63568098
16.272448,-10.99130292
16.02133164,-11.33626547
15.76516099,-11.6719948
15.50417354,-12.00148737
15.23757987,-12.32855555
14.96385338,-12.6568286
14.68107967,-12.98873121
14.38729331,-13.32467704
14.08075333,-13.66267661
13.76013586,-13.99847319
13.42464512,-14.32620599
13.07405849,-14.63948219
12.70872528,-14.93264376
12.32953431,-15.20196388
11.93785665,-15.44651396
11.53546077,-15.66850466
11.12439213,-15.8730108
10.70681022,-16.0671187
10.28478341,-16.25865608
9.860053815,-16.4547548
9.433797984,-16.6605332
9.006420727,-16.8781619
8.577424894,-17.10649727
8.145397037,-17.34134861
7.708136128,-17.57631417
7.262930775,-17.80400478
6.80696254,-18.01739801
6.337783925,-18.21104641
5.853795376,-18.38190228
5.354632686,-18.52961158
4.841379352,-18.65624694
4.316540294,-18.76557076
3.783752295,-18.86201435
3.24725695,-18.94961023
2.711214274,-19.03110975
2.178977935,-19.10746212
1.652475174,-19.17773781
1.131827807,-19.23947215
0.615313201,-19.28930946
0.099700466,-19.32376667
-0.419080766,-19.33992015
-0.945057335,-19.33585336
-1.481289249,-19.3107747
-2.029100935,-19.26480585
-2.587640259,-19.19852803
-3.153876456,-19.11243469
-3.72305723,-19.00646034
-4.28954524,-18.87973135
-4.847867696,-18.73062335
-5.39376066,-18.55712614
-5.924985126,-18.35743321
-6.441737539,-18.13060866
-6.946563552,-17.87715695
-7.443791161,-17.59933543
-7.938603321,-17.30110449
-8.43594676,-16.98769093
-8.939505632,-16.66482918
-9.450949318,-16.33782078
-9.969598642,-16.01059851
-10.49256031,-15.68498685
-11.01527807,-15.36031493
-11.53236428,-15.03346832
-12.03852513,-14.69937927
-12.5293869,-14.35186755
-13.00206615,-13.98467587
-13.45539413,-13.59250787
-13.8897856,-13.17187845
-14.30681735,-12.72162632
-14.70863402,-12.24300538
-15.09732111,-11.73935326
-15.47437355,-11.21541332
-15.84035194,-10.67644812
-16.19476637,-10.12731437
-16.5361749,-9.571668887
-16.86244143,-9.011442865
-17.17107369,-8.446665055
-17.45955955,-7.875646463
-17.72563612,-7.295471579
-17.96745485,-6.702687822
-18.18363843,-6.094054428
-18.37325384,-5.467209212
-18.53574332,-4.821135676
-18.67085827,-4.156357877
-18.77862977,-3.474846967
-18.85938818,-2.779679828
-18.91381762,-2.074535981
-18.94300908,-1.363145235
-18.94846297,-0.648800977
-18.93199534,0.065967222
-18.89552224,0.779507851
-18.84073001,1.490944496
-18.76867946,2.199900613
-18.67942687,2.906134706
-18.57176426,3.609186843
-18.44317585,4.308132189
-18.29007403,5.001509366
-18.10832012,5.687446981
-17.89396428,6.363960466
-17.64407181,7.029345083
-17.35745866,7.682560786
-17.03515274,8.323498397
-16.68043638,8.953037126
-16.29840632,9.572847586
-15.89509426,10.18495314
-15.47630045,10.79112291
-15.04637652,11.39221782
-14.60722832,11.98763491
-14.15778203,12.57498661
-13.69406842,13.15011217
-13.2099474,13.70745281
-12.69834929,14.24074544
-12.15278321,14.74391797
-11.56879034,15.21201833
-10.94501979,15.64199277
-10.28368039,16.0331513
-9.59025776,16.38721597
-8.872550577,16.70793039
-8.13923521,17.00029757
-7.398275567,17.26959017
-6.655529655,17.52032399
-5.913857109,17.7553927
-5.172914302,17.97552698
-4.429663959,18.17917236
-3.679462889,18.36279238
-2.91746327,18.52151716
-2.13999968,18.64999031
-1.345648997,18.74323457
-0.535737951,18.79736385
0.285789897,18.81001405
1.113083728,18.7804348
1.939477109,18.70926241
2.758688725,18.59806225
3.565849377,18.4487719
4.358130513,18.26318486
5.134858293,18.04259046
5.897127789,17.78763515
6.647051195,17.49840824
7.386853085,17.1746979
8.11804699,16.81632389
8.840888375,16.42344152
9.554212397,15.9967276
10.25565502,15.53739825
10.94215302,15.04705823
11.61054905,14.5274291
12.25811007,13.98003595
12.88280453,13.40594233
13.48326435,12.80560813
14.05845937,12.17891136
14.60720475,11.52533048
15.12768023,10.84424271
15.61714493,10.13526473
16.07198122,9.398554318
16.48810634,8.635004293
16.86167843,7.846290594
17.18992351,7.03477517
17.47185368,6.203300504
17.70865117,5.354936754
17.90356291,4.492748289
18.06126916,3.61963292
18.18682959,2.738259077
18.28443263,1.851092135
18.35624517,0.960471434
18.40165711,0.068683494
18.41713451,-0.822020322
18.39675402,-1.709491951
18.33332347,-2.591836532
18.21984222,-3.467602866
18.05096091,-4.335944939
17.82408972,-5.196675586
17.53988394,-6.050148162
17.20198639,-6.896940153
16.81609134,-7.737366005
16.388566,-8.570902001
15.92497811,-9.395648677
15.42890165,-10.20797225
14.9012994,-11.00244813
14.34062951,-11.77217677
13.74363359,-12.5094639
13.10658481,-13.20677061
12.4266561,-13.85776306
11.7030403,-14.45824833
10.93752643,-15.00678376
10.13438688,-15.5047981
9.299620938,-15.95615552
8.439776734,-16.36621006
7.560688379,-16.74051428
6.666486054,-17.08343345
5.759157053,-17.39695499
4.838777454,-17.67995867
3.904340314,-17.92812828
2.954931606,-18.13455579
1.990899074,-18.29094036
1.014653406,-18.38914943
0.03083992,-18.42281932
-0.954202837,-18.38864868
-1.933571096,-18.28709001
-2.901200538,-18.12226311
-3.853133425,-17.9010763
-4.78824179,-17.63171327
-5.708123397,-17.3217876
-6.616097543,-16.97655128
-7.515472446,-16.59754759
-8.407471119,-16.18201915
-9.289329279,-15.72323405
-10.15307976,-15.2117062
-10.98540695,-14.63709982
-11.76872006,-13.99046174
-12.48331065,-13.26635031
-13.11019769,-12.464443
-13.63408641,-11.59030349
-14.045822,-10.65515422
-14.34381702,-9.674695525
-14.53415095,-8.667199004
-14.62932856,-7.651240263
-14.64597237,-6.643497766
-14.60194539,-5.657018168
-14.51350256,-4.700241666
-14.39303349,-3.77691788
-14.24779776,-2.886859264
-14.07981142,-2.027314332
-13.88678085,-1.194631175
-13.66376078,-0.385844644
-13.40508676,0.400136949
-13.10612247,1.161960354
-12.76446129,1.895936331
-12.38039729,2.596739368
-11.95668157,3.258483
-11.49775343,3.875886144
-11.00874054,4.445245719
-10.49453767,4.964996694
-9.959204778,5.435754376
-9.405799362,5.859866356
-8.836615433,6.240620876
-8.253683063,6.581336162
-7.659319758,6.884574081
-7.056530329,7.151678375
-6.449118132,7.382744944
-5.841472891,7.577013338
-5.238105853,7.733554852
-4.643080046,7.852052244
-4.059510995,7.933439373
-3.48928619,7.980203003
-2.933081577,7.996235525
-2.390663755,7.986245026
-1.861385334,7.954848686
-1.344731759,7.905566579
-0.840773376,7.839971943
-0.350414768,7.757229699
0.124600048,7.654171636
0.581895605,7.525933161
1.018799725,7.367042163
1.432695828,7.172737567
1.821298026,6.940231801
2.182797842,6.669633858
2.51588674,6.364318841
2.819705596,6.030650521
3.093793679,5.677107655
3.338098772,5.312998733
3.553070868,4.947041741
3.739809811,4.586113533
3.900192178,4.23443085
4.036883539,3.893322119
4.153159422,3.561610587
4.252510002,3.236488475
4.338075566,2.914652264
4.41202964,2.593416975
4.475069802,2.271544273
4.526175301,1.949600191
4.562739936,1.629782586
4.581098639,1.315294727
4.577359779,1.009455661
4.548362556,0.714801909
4.492528497,0.432432996
4.410385634,0.161786253
4.304615278,-0.099088405
4.179587995,-0.352816336
4.040487661,-0.601729196
3.892234238,-0.846892445
3.738475948,-1.087391445
3.580911224,-1.320080704
3.419121221,-1.539890702
3.250964241,-1.740651315
3.073438116,-1.916263296
2.883793849,-2.061961097
2.680616488,-2.175382781
2.464595125,-2.257202618
2.238781551,-2.31117897
2.008265586,-2.343600613
1.779340452,-2.36224727
1.558356102,-2.375083564
1.350530854,-2.38895644
1.158995372,-2.408554422
0.984279825,-2.435818136
0.824344235,-2.469884252
0.675123753,-2.507526575
0.531447792,-2.543956826
0.388120867,-2.57378616
0.240937133,-2.591938234
0.08743759,-2.594343453
-0.07270628,-2.578318083
-0.237709698,-2.542619453
-0.404039882,-2.487246108
-0.567023112,-2.413100792
-0.721567239,-2.321644778
-0.862882592,-2.214645641
-0.98711213,-2.094068365
-1.091813471,-1.96209902
-1.176260738,-1.821239737
-1.241547812,-1.674387569
-1.290480178,-1.524814769
-1.327247702,-1.376001183
-1.356884842,-1.231320205
-1.38455327,-1.093632404
-1.414722265,-0.964879919
-1.450365108,-0.845788116
-1.492319645,-0.735764588
-1.538962839,-0.63304295
-1.586312634,-0.535061043
-1.628596813,-0.439005092
-1.659229831,-0.34240804
-1.672038156,-0.243673164
-1.662498766,-0.142407685
-1.628728209,-0.039492534
-1.571993672,0.063126178
-1.496609805,0.162875208
-1.409217314,0.257120868
-1.317579974,0.343734777
-1.22915109,0.421530296
-1.149718101,0.490472104
-1.082419143,0.551614351
-1.027339661,0.606785868
-0.981761359,0.658099267
-0.940983684,0.707401216
-0.89950761,0.755794382
-0.852295415,0.803344563
-0.795816114,0.849043128
-0.728653671,0.891035027
-0.651574491,0.927059854
-0.567089502,0.955002376
-0.478668267,0.973421391
-0.389837008,0.981928672
-0.303402294,0.981322915
-0.220988381,0.973439945
-0.142976257,0.960747389
-0.068815741,0.9457741
0.002419214,0.930507071
0.071421019,0.915900835
0.138176918,0.901622499
0.201776645,0.886103676
0.260552422,0.866899975
0.312504964,0.841285413
0.355886711,0.806950573
0.38977001,0.762643797
0.414433989,0.70860234
0.431456044,0.646664412
0.443475808,0.580024212
0.453688177,0.512674262
0.465192472,0.448653245
0.480359396,0.391265553
0.500367764,0.34244863
0.52501417,0.302432875
0.552825481,0.269772946
0.581427565,0.241743843
0.608064352,0.215010178
0.630134239,0.186412812
0.64562094,0.153689244
0.653337465,0.115959681
0.652961134,0.07386644
0.644896013,0.029337258
0.630040064,-0.014966485
0.609547228,-0.056379252
0.584657444,-0.092957275
0.556628294,-0.124019103
0.526754378,-0.150362115
0.496421038,-0.174093443
0.467121178,-0.198106572
0.440374126,-0.225321675
0.417521027,-0.257867792
0.399421436,-0.296404077
0.386124317,-0.339750406
0.376617064,-0.384930819
0.368756557,-0.427641259
0.359453189,-0.463056978
0.345118621,-0.48681631
0.322315748,-0.495973972
0.288484842,-0.48971845
0.242581797,-0.46969377
0.185466355,-0.439846159
0.119922745,-0.405813167
0.050274223,-0.373966016
-0.018351662,-0.350285844
-0.080962105,-0.339287088
-0.133639582,-0.343190798
-0.17426991,-0.361500554
-0.202884673,-0.39105534
-0.221530191,-0.426543657
-0.233685401,-0.461379465
-0.24336031,-0.488778962
-0.254087373,-0.502847932
-0.268049567,-0.499496047
-0.285561469,-0.47703316
-0.305037946,-0.436364095
-0.32346768,-0.380769872
-0.337283402,-0.315331663
-0.343418216,-0.246107597
-0.340283587,-0.179204555
-0.328414653,-0.119894051
-0.310601754,-0.071904799
-0.291447531,-0.03698934
-0.27642862,-0.014814997
-0.270665992,-0.003178297
-0.277687343,0.00150599
-0.298478199,0.003528643
-0.331059746,0.007134762
-0.370714447,0.01581773
-0.410830965,0.031769154
-0.444194223,0.055569878
-0.464439336,0.086168402
-0.467346068,0.121146313
-0.451684386,0.157222417
-0.419423779,0.190905737
-0.375265126,0.21917972
-0.325609252,0.240091719
-0.277203046,0.253135849
-0.235772538,0.259352743
-0.204946757,0.261121118
-0.185698969,0.261674717
-0.176403507,0.264432916
-0.173458688,0.272272992
-0.172296457,0.286888059
-0.168517095,0.308362368
-0.158872908,0.335056528
-0.141877133,0.363835906
-0.117919635,0.390607598
-0.088899906,0.411068616
-0.057507653,0.42152316
-0.026362669,0.419610001
0.002750516,0.40479571
0.02935391,0.378533575
0.054339674,0.344052586
0.079622493,0.305813086
0.10748397,0.268730917
0.13978879,0.237316884
0.177281,0.214894344
0.219144875,0.20304155
0.262946329,0.201360585
0.304976731,0.207610773
0.340924943,0.218174002
0.36672824,0.228756796
0.379414599,0.23519107
0.377754546,0.23418054
0.362585673,0.223854789
0.336745109,0.204034389
0.304626386,0.176169319
0.271450365,0.142977241
0.242390461,0.107865015
0.221712867,0.074255343
0.212082272,0.044953463
0.214147473,0.021674589
0.226469098,0.004815175
0.245793192,-0.006501753
0.267619515,-0.014133676
0.286969526,-0.020453411
0.299230218,-0.027818367
0.30093942,-0.038088646
0.290385696,-0.052291864
0.267921862,-0.070495891
0.235931777,-0.091902557
0.198443475,-0.115126224
0.160440037,-0.138581908
0.126975263,-0.160886356
0.102244068,-0.181176476
0.088777332,-0.199271921
0.086920516,-0.215646864
0.094712603,-0.231221421
0.108210738,-0.247025343
0.122218707,-0.26381645
0.131290995,-0.281747267
0.130817891,-0.300163535
0.117968545,-0.31758991
0.092287208,-0.331917812
0.055803741,-0.340766503
0.012620091,-0.341950546
-0.031950185,-0.333962184
-0.072509636,-0.316371048
-0.10472566,-0.290056519
-0.126242897,-0.257217631
-0.137149708,-0.221145466
-0.139887846,-0.185786348
-0.138621732,-0.15516274
-0.138210034,-0.132746005
-0.143017661,-0.120886498
-0.1558466,-0.120399922
-0.177238905,-0.130385636
-0.205319353,-0.148316124
-0.236218366,-0.170392769
-0.26497833,-0.192118376
-0.286730476,-0.208998505
-0.297864238,-0.217258315
-0.296911235,-0.214454092
-0.284932907,-0.199871401
-0.265317974,-0.174634037
-0.243035261,-0.141495667
-0.223515907,-0.104341711
-0.211425652,-0.067483293
-0.209612311,-0.034867546
-0.218470474,-0.00935018
-0.235865598,0.007828941
-0.257627349,0.017259475
-0.27848955,0.021212252
-0.293252444,0.023147679
-0.297896622,0.026969994
-0.290396057,0.03617233
-0.271055649,0.053046311
-0.242315521,0.07812387
-0.208091562,0.10997728
-0.172828397,0.145433086
-0.140501524,0.180170243
-0.113806436,0.209590073
-0.093716067,0.229783486
-0.079488723,0.238393809
-0.06909357,0.235188617
-0.059918468,0.222209504
-0.049560793,0.203454111
-0.036491406,0.18414231
-0.020425268,0.169707476
-0.002317511,0.164714817
0.015993027,0.171928047
0.032377051,0.191718399
0.045068983,0.221941258
0.053195528,0.258309942
0.057032214,0.295193529
0.057920784,0.326678212
0.057877004,0.347677941
0.059005286,0.35487155
0.062890395,0.347281672
0.070142518,0.326386833
0.080228311,0.29575576
0.091639752,0.260290727
0.102356752,0.225244215
0.11047479,0.195214139
0.11481963,0.173319744
0.115370579,0.160714989
0.113363519,0.156519868
0.111031081,0.15816009
0.111037445,0.162021501
0.115751535,0.164265542
0.126551404,0.161627316
0.143350025,0.152032488
0.164478965,0.134917809
0.186974965,0.111210397
0.20720933,0.082996587
0.221709396,0.05297538
0.227969079,0.023831022
0.22504558,-0.002333067
0.213791979,-0.024380627
0.196666428,-0.042278765
0.177164701,-0.056973726
0.159015592,-0.070053922
0.145335305,-0.083291232
0.137943159,-0.098171721
0.136996374,-0.115521042
0.141019613,-0.135301297
0.14730703,-0.156612973
0.152586507,-0.17788859
0.153779231,-0.19722454
0.148675225,-0.212772527
0.136377433,-0.223106243
0.117432538,-0.227491651
0.093646256,-0.226015942
0.067653967,-0.219563285
0.042365664,-0.209656831
0.020418104,-0.198209437
0.003746872,-0.187236125
-0.006653494,-0.178579111
-0.010767077,-0.173683948
-0.009425949,-0.173447806
-0.004074094,-0.178143682
0.00350418,-0.187411743
0.011436142,-0.200303492
0.017963137,-0.21536581
0.021590691,-0.230757547
0.02119984,-0.244397571
0.016136249,-0.254146073
0.006282724,-0.258018276
-0.007896794,-0.254421011
-0.025368216,-0.242390277
-0.044623714,-0.22179575
-0.06388114,-0.193471046
-0.081377612,-0.159230227
-0.095714432,-0.121743493
-0.106181317,-0.084267184
-0.112974299,-0.050251267
-0.11723163,-0.02287526
-0.120846752,-0.004584336
-0.126070138,0.003294474
-0.134969433,0.000783976
-0.148864448,-0.01071231
-0.167875062,-0.028593933
-0.190707595,-0.049436387
-0.214759099,-0.069491807
-0.23654802,-0.085231838
-0.252400487,-0.093839556
-0.259253902,-0.093568057
-0.255400881,-0.083910353
-0.240998528,-0.065562329
-0.218211178,-0.040200053
-0.190931488,-0.010126156
-0.164116714,0.022139221
-0.142864187,0.054243102
-0.131411283,0.084292347
-0.13226649,0.111011865
-0.145654444,0.133757786
-0.169393984,0.152406723
-0.199238505,0.167166559
-0.22961266,0.178366615
-0.25459859,0.186283627
-0.268976225,0.191045662
-0.269115672,0.192632967
-0.253554518,0.190968372
-0.223161434,0.186066121
-0.1808739,0.178192466
-0.131082687,0.167987011
-0.078802151,0.156501891
-0.028799837,0.145134347
0.015144589,0.135453306
0.050719153,0.128946678
0.077229307,0.126737558
0.095422446,0.129329353
0.107059304,0.136439114
0.114351506,0.146964332
0.119402108,0.159103679
0.123772617,0.17062099
0.128259495,0.179210919
0.132906944,0.18290041
0.13722447,0.180408363
0.140530787,0.171389829
0.142319763,0.156510766
0.142545922,0.137331758
0.141752465,0.116017605
0.141008936,0.094926561
0.141675316,0.076160012
0.145053914,0.061164289
0.152018087,0.050467982
0.162712703,0.043611518
0.176404185,0.03928614
0.191522657,0.035654793
0.205894715,0.030787633
0.217122292,0.02311871
0.223031132,0.011823975
0.22209818,-0.002963901
0.213772414,-0.020154251
0.198626251,-0.037915185
0.178309332,-0.054065345
0.15531408,-0.066558509
0.132596682,-0.073957322
0.113120755,-0.075792893
0.099401407,-0.072729907
0.093123523,-0.066497171
0.094892739,-0.059592593
0.104153711,-0.054818957
0.119283426,-0.054742341
0.137840128,-0.06118118
0.156926131,-0.074827787
0.173606627,-0.095077051
0.185319103,-0.120095288
0.190209915,-0.147114752
0.18734581,-0.172895976
0.176768512,-0.194269653
0.159386324,-0.208657638
0.136726021,-0.214480511
0.110594582,-0.211384256
0.082719402,-0.200254849
0.054441834,-0.183029411
0.026530169,-0.162347677
-0.000846274,-0.141111988
-0.027975433,-0.122033968
-0.055326561,-0.107241441
-0.08320865,-0.098002291
-0.111452737,-0.094597739
-0.139208934,-0.09635107
-0.164927078,-0.101794126
-0.186549342,-0.108936382
-0.201891163,-0.115591663
-0.209136944,-0.119715327
-0.207339823,-0.119708492
-0.196803316,-0.114653695
-0.179238981,-0.10445598
-0.157638323,-0.089874104
-0.135859214,-0.072437167
-0.117993147,-0.05425329
-0.107633975,-0.037728372
-0.107197971,-0.02522479
-0.117440549,-0.018700469
-0.137277589,-0.019376558
-0.163955831,-0.027484352
-0.193542476,-0.042137117
-0.221635962,-0.061359039
-0.244153029,-0.082282162
-0.258033412,-0.101495641
-0.261724682,-0.115504304
-0.255360307,-0.121230583
-0.240612385,-0.116480988
-0.220268903,-0.10029868
-0.197639659,-0.073139082
-0.175922518,-0.036833565
-0.15765869,0.005657521
-0.1443746,0.050663842
-0.136458629,0.094326598
-0.133266518,0.133134936
-0.133402137,0.16438827
-0.135091539,0.186511227
-0.136561255,0.199177275
-0.136345684,0.203233781
-0.133477019,0.200457501
-0.127544523,0.193197723
-0.118640401,0.183978987
-0.107228979,0.175134406
-0.093983054,0.168525326
-0.079626503,0.165378248
-0.064809856,0.166242073
-0.050031132,0.171044533
-0.035601863,0.179211566
-0.0216514,0.18980983
-0.00815987,0.201680041
0.004988554,0.213543583
0.017938975,0.224081876
0.030793261,0.232001633
0.043541406,0.236105192
0.056010602,0.235382
0.067847921,0.229126053
0.078550639,0.217068509
0.087550619,0.199499793
0.094345935,0.177346417
0.098657453,0.152168212
0.100574675,0.126052507
0.100648802,0.101401421
0.09989583,0.080632374
0.099688881,0.06583442
0.101544456,0.058438207
0.106836105,0.058961304
0.116493191,0.066881161
0.130754347,0.080666903
0.149040396,0.097972366
0.169988829,0.115962259
0.191656118,0.131717649
0.211853282,0.142651394
0.228544883,0.146862032
0.240221932,0.143366382
0.24616106,0.132174269
0.246507078,0.114198591
0.242157953,0.091024356
0.234480505,0.064585542
0.224929079,0.036813788
0.214665232,0.009325468
0.204278401,-0.016796402
0.193681806,-0.041089586
0.182212362,-0.063660145
0.168908394,-0.085008499
0.15288959,-0.105775875
0.133733218,-0.126467721
0.111737916,-0.14721442
0.087993801,-0.167621643
0.064227514,-0.186744799
0.042452182,-0.203197515
0.024507061,-0.215377734
0.011606138,-0.221771498
0.004018394,-0.22127834
0.000972454,-0.213496295
0.000822561,-0.198910035
0.001444262,-0.17894152
0.000765732,-0.155845932
-0.002699625,-0.132462399
-0.009459095,-0.111854118
-0.018894417,-0.096891786
-0.029411284,-0.089844191
-0.038856552,-0.092039105
-0.045104523,-0.103646484
-0.046665422,-0.123616907
-0.043158698,-0.149784425
-0.035523397,-0.179118844
-0.025901109,-0.208091596
-0.017208647,-0.233104828
-0.012496885,-0.250926643
-0.014247525,-0.259076897
-0.023778673,-0.256116498
-0.040905015,-0.241806969
-0.063937206,-0.217123849
-0.090022538,-0.184125278
-0.115745259,-0.145693733
-0.137842997,-0.105183159
-0.153869376,-0.06601427
-0.162649646,-0.031266974
-0.164430475,-0.003319823
-0.160702862,0.016418152
-0.153757564,0.027648091
-0.146095765,0.031174586
-0.139847089,0.028750832
-0.136337034,0.022795537
-0.135899443,0.016020847
-0.137961323,0.011025307
-0.141353757,0.009913168
-0.144746448,0.013999019
-0.147075476,0.023644333
-0.147843572,0.03825153
-0.147213387,0.056414617
-0.145876578,0.076198281
-0.144745992,0.09549439
-0.144568248,0.112391032
-0.14557602,0.125487383
-0.147287583,0.134098804
-0.148520151,0.138318437
-0.147623726,0.138930169
-0.142881505,0.137197195
-0.132975518,0.134574503
-0.11739621,0.132407325
-0.096686691,0.131678028
-0.072451735,0.132851164
-0.047120084,0.135843321
-0.02350807,0.140116198
-0.004281824,0.144864433
0.008561915,0.149249967
0.014081392,0.152626555
0.012559544,0.154702677
0.005426598,0.155607472
-0.005039312,0.155847897
-0.01616078,0.156170649
-0.025357132,0.157363509
-0.030582544,0.160042917
-0.030620541,0.164475664
-0.02518809,0.170472775
-0.014847113,0.177376004
-0.00076399,0.184136576
0.015613703,0.189466903
0.032883094,0.192032906
0.049942842,0.190649978
0.066133187,0.184449211
0.081243223,0.172990513
0.095401965,0.156312115
0.108895005,0.134918326
0.121961589,0.109716422
0.134626908,0.081917792
0.146611397,0.052918391
0.157338293,0.024170885
0.166036398,-0.002942658
0.171912932,-0.027230475
0.174356099,-0.047796148
0.173119582,-0.064119806
0.168445249,-0.076104597
0.161091917,-0.08407715
0.152256825,-0.088734527
0.14339828,-0.091037629
0.135988726,-0.092061799
0.1312432,-0.09282661
0.129876319,-0.094135029
0.131938112,-0.09645466
0.136766105,-0.099868097
0.143069949,-0.104106154
0.149138186,-0.108659256
0.153131068,-0.112942966
0.153403902,-0.116478479
0.14879656,-0.119042662
0.13883005,-0.12074738
0.123769818,-0.122023622
0.104543244,-0.123509832
0.082531845,-0.125869041
0.059286184,-0.12958014
0.036229614,-0.134758516
0.014418517,-0.14105723
-0.005586795,-0.14768212
-0.023715509,-0.153526432
-0.040251505,-0.157399787
-0.055612373,-0.158300195
-0.070105,-0.155663691
-0.08372813,-0.149528074
-0.096079577,-0.140565589
-0.106399715,-0.129969953
-0.113746076,-0.119218732
-0.117259062,-0.109763623
-0.116452099,-0.102720624
-0.111449537,-0.09863389
-0.103104555,-0.097370815
-0.0929562,-0.098174479
-0.083021142,-0.099861566
-0.075456273,-0.101117688
-0.072160093,-0.100817889
-0.074398014,-0.098293142
-0.082534433,-0.093476789
-0.095932686,-0.08689434
-0.113048447,-0.079499078
-0.131700227,-0.072394651
-0.149462056,-0.066514517
-0.164097831,-0.062339994
-0.173948111,-0.05972993
-0.178192633,-0.057908581
-0.176939697,-0.055619804
-0.171132741,-0.051414969
-0.162303832,-0.044008867
-0.152235859,-0.032620095
-0.142611412,-0.017214674
-0.134724604,0.001407197
-0.129312542,0.021705925
-0.126531103,0.041662522
-0.126063624,0.059150608
-0.127319805,0.072342436
-0.129663008,0.080064171
-0.132601788,0.082027388
-0.135896054,0.078891226
-0.139554961,0.072145649
-0.143735668,0.063843023
-0.148579839,0.056234192
-0.154042023,0.051381278
-0.159764937,0.050819471
-0.165042484,0.055325914
-0.168885446,0.064829512
-0.170175421,0.078466676
-0.16786711,0.094761944
-0.161186042,0.111892663
-0.149770496,0.127987503
-0.133723072,0.141408697
-0.113563632,0.15097654
-0.090103109,0.156108059
-0.064279943,0.156857081
-0.037008593,0.153857085
-0.009083782,0.148180025
0.018837174,0.141133138
0.046177993,0.134021981
0.072344627,0.127912178
0.096631517,0.123424503
0.118181431,0.12059767
0.136032918,0.118849045
0.149259329,0.117054729
0.15717087,0.113755944
0.159520389,0.107479706
0.156639559,0.097139843
0.149435202,0.082463915
0.139202033,0.064376319
0.127248995,0.045262533
0.114384864,0.029046723
0.100353962,0.021035594
0.083339966,0.027513492
0.059661341,0.05511249
0.023759205,0.110020305
